time,rr
44157.0703125,0.453125
44158.0078125,0.9375
44158.75,0.7421875
44159.5078125,0.7578125
44160.2734375,0.765625
44161.03125,0.7578125
44161.78125,0.75
44162.5546875,0.7734375
44163.2890625,0.734375
44164.0390625,0.75
44164.8046875,0.765625
44165.5390625,0.734375
44166.28125,0.7421875
44167.046875,0.765625
44167.78125,0.734375
44168.5234375,0.7421875
44169.28125,0.7578125
44170.0234375,0.7421875
44170.7578125,0.734375
44171.515625,0.7578125
44172.2578125,0.7421875
44172.9921875,0.734375
44173.7421875,0.75
44174.484375,0.7421875
44175.21875,0.734375
44175.9765625,0.7578125
44176.7109375,0.734375
44177.453125,0.7421875
44178.203125,0.75
44178.9375,0.734375
44179.6796875,0.7421875
44180.421875,0.7421875
44181.1640625,0.7421875
44181.8984375,0.734375
44182.6484375,0.75
44183.3828125,0.734375
44184.1171875,0.734375
44184.8671875,0.75
44185.609375,0.7421875
44186.359375,0.75
44187.109375,0.75
44187.84375,0.734375
44188.578125,0.734375
44189.328125,0.75
44190.0625,0.734375
44190.796875,0.734375
44191.5234375,0.7265625
44192.2578125,0.734375
44192.9921875,0.734375
44193.7265625,0.734375
44194.46875,0.7421875
44195.2109375,0.7421875
44195.9375,0.7265625
44196.6796875,0.7421875
44197.421875,0.7421875
44198.1484375,0.7265625
44198.8984375,0.75
44199.6328125,0.734375
44200.3671875,0.734375
44201.109375,0.7421875
44201.8515625,0.7421875
44202.578125,0.7265625
44203.328125,0.75
44204.078125,0.75
44204.8046875,0.7265625
44205.546875,0.7421875
44206.296875,0.75
44207.0390625,0.7421875
44207.7734375,0.734375
44208.5390625,0.765625
44209.2734375,0.734375
44210.015625,0.7421875
44210.765625,0.75
44211.5234375,0.7578125
44212.25,0.7265625
44213.0078125,0.7578125
44213.75,0.7421875
44214.484375,0.734375
44215.234375,0.75
44215.9765625,0.7421875
44216.7109375,0.734375
44217.46875,0.7578125
44218.2109375,0.7421875
44218.9453125,0.734375
44219.6953125,0.75
44220.4375,0.7421875
44221.1640625,0.7265625
44221.9140625,0.75
44222.65625,0.7421875
44223.390625,0.734375
44224.1328125,0.7421875
44224.8828125,0.75
44225.625,0.7421875
44226.3671875,0.7421875
44227.109375,0.7421875
44227.8515625,0.7421875
44228.59375,0.7421875
44229.3515625,0.7578125
44230.09375,0.7421875
44230.828125,0.734375
44231.5703125,0.7421875
44232.3203125,0.75
44233.0625,0.7421875
44233.796875,0.734375
44234.5546875,0.7578125
44235.2890625,0.734375
44236.03125,0.7421875
44236.78125,0.75
44237.5234375,0.7421875
44238.2578125,0.734375
44239.0078125,0.75
44239.75,0.7421875
44240.484375,0.734375
44241.2265625,0.7421875
44241.9765625,0.75
44242.734375,0.7578125
44243.46875,0.734375
44244.21875,0.75
44244.9609375,0.7421875
44245.6953125,0.734375
44246.453125,0.7578125
44247.1953125,0.7421875
44247.9375,0.7421875
44248.6796875,0.7421875
44249.421875,0.7421875
44250.15625,0.734375
44250.9140625,0.7578125
44251.65625,0.7421875
44252.390625,0.734375
44253.1484375,0.7578125
44253.875,0.7265625
44254.609375,0.734375
44255.34375,0.734375
44256.09375,0.75
44256.828125,0.734375
44257.5859375,0.7578125
44258.3125,0.7265625
44259.046875,0.734375
44259.7890625,0.7421875
44260.5234375,0.734375
44261.2578125,0.734375
44262.0078125,0.75
44262.7421875,0.734375
44263.484375,0.7421875
44264.2265625,0.7421875
44264.96875,0.7421875
44265.6953125,0.7265625
44266.4453125,0.75
44267.1953125,0.75
44267.9296875,0.734375
44268.671875,0.7421875
44269.4140625,0.7421875
44270.1484375,0.734375
44270.8984375,0.75
44271.6328125,0.734375
44272.3671875,0.734375
44273.1171875,0.75
44273.8515625,0.734375
44274.5859375,0.734375
44275.34375,0.7578125
44276.078125,0.734375
44276.8125,0.734375
44277.5546875,0.7421875
44278.3046875,0.75
44279.0390625,0.734375
44279.78125,0.7421875
44280.53125,0.75
44281.265625,0.734375
44282.0078125,0.7421875
44282.75,0.7421875
44283.4921875,0.7421875
44284.21875,0.7265625
44284.96875,0.75
44285.703125,0.734375
44286.4375,0.734375
44287.1875,0.75
44287.9296875,0.7421875
44288.65625,0.7265625
44289.3984375,0.7421875
44290.1328125,0.734375
44290.8671875,0.734375
44291.609375,0.7421875
44292.3515625,0.7421875
44293.0859375,0.734375
44293.8203125,0.734375
44294.5625,0.7421875
44295.3046875,0.7421875
44296.0390625,0.734375
44296.796875,0.7578125
44297.53125,0.734375
44298.2578125,0.7265625
44299.015625,0.7578125
44299.75,0.734375
44300.484375,0.734375
44301.2265625,0.7421875
44301.9609375,0.734375
44302.6953125,0.734375
44303.4375,0.7421875
44304.1796875,0.7421875
44304.90625,0.7265625
44305.6484375,0.7421875
44306.390625,0.7421875
44307.125,0.734375
44307.859375,0.734375
44308.609375,0.75
44309.34375,0.734375
44310.0703125,0.7265625
44310.828125,0.7578125
44311.5703125,0.7421875
44312.3046875,0.734375
44313.0546875,0.75
44313.7890625,0.734375
44314.53125,0.7421875
44315.28125,0.75
44316.0234375,0.7421875
44316.7578125,0.734375
44317.5078125,0.75
44318.25,0.7421875
44318.984375,0.734375
44319.7421875,0.7578125
44320.484375,0.7421875
44321.2109375,0.7265625
44321.9609375,0.75
44322.703125,0.7421875
44323.4375,0.734375
44324.1796875,0.7421875
44324.921875,0.7421875
44325.65625,0.734375
44326.3984375,0.7421875
44327.1484375,0.75
44327.8828125,0.734375
44328.609375,0.7265625
44329.3671875,0.7578125
44330.1015625,0.734375
44330.8515625,0.75
44331.59375,0.7421875
44332.3359375,0.7421875
44333.0703125,0.734375
44333.8203125,0.75
44334.5625,0.7421875
44335.2890625,0.7265625
44336.03125,0.7421875
44336.7734375,0.7421875
44337.5,0.7265625
44338.25,0.75
44338.9921875,0.7421875
44339.71875,0.7265625
44340.46875,0.75
44341.203125,0.734375
44341.9375,0.734375
44342.6796875,0.7421875
44343.421875,0.7421875
44344.15625,0.734375
44344.8984375,0.7421875
44345.6328125,0.734375
44346.359375,0.7265625
44347.1015625,0.7421875
44347.8359375,0.734375
44348.578125,0.7421875
44349.3125,0.734375
44350.0546875,0.7421875
44350.7890625,0.734375
44351.515625,0.7265625
44352.265625,0.75
44353.0078125,0.7421875
44353.7265625,0.71875
44354.4765625,0.75
44355.2109375,0.734375
44355.9375,0.7265625
44356.6875,0.75
44357.421875,0.734375
44358.1484375,0.7265625
44358.8984375,0.75
44359.6328125,0.734375
44360.3671875,0.734375
44361.109375,0.7421875
44361.8515625,0.7421875
44362.5859375,0.734375
44363.3203125,0.734375
44364.078125,0.7578125
44364.8125,0.734375
44365.546875,0.734375
44366.296875,0.75
44367.03125,0.734375
44367.7578125,0.7265625
44368.5078125,0.75
44369.2421875,0.734375
44369.96875,0.7265625
44370.71875,0.75
44371.453125,0.734375
44372.1796875,0.7265625
44372.921875,0.7421875
44373.6640625,0.7421875
44374.390625,0.7265625
44375.125,0.734375
44375.875,0.75
44376.6171875,0.7421875
44377.34375,0.7265625
44378.09375,0.75
44378.828125,0.734375
44379.5625,0.734375
44380.3046875,0.7421875
44381.046875,0.7421875
44381.765625,0.71875
44382.515625,0.75
44383.2578125,0.7421875
44384.0078125,0.75
44384.71875,0.7109375
44385.46875,0.75
44386.1796875,0.7109375
44386.90625,0.7265625
44387.640625,0.734375
44388.359375,0.71875
44389.078125,0.71875
44389.8203125,0.7421875
44390.5390625,0.71875
44391.265625,0.7265625
44392.015625,0.75
44392.734375,0.71875
44393.453125,0.71875
44394.1953125,0.7421875
44394.921875,0.7265625
44395.640625,0.71875
44396.3984375,0.7578125
44397.125,0.7265625
44397.84375,0.71875
44398.5859375,0.7421875
44399.3125,0.7265625
44400.0390625,0.7265625
44400.46875,0.4296875
44401.3828125,0.9140625
44402.125,0.7421875
44402.8828125,0.7578125
44403.640625,0.7578125
44404.3828125,0.7421875
44405.1328125,0.75
44405.890625,0.7578125
44406.6328125,0.7421875
44407.375,0.7421875
44408.140625,0.765625
44408.8828125,0.7421875
44409.609375,0.7265625
44410.3671875,0.7578125
44411.0859375,0.71875
44411.828125,0.7421875
44412.5703125,0.7421875
44413.3046875,0.734375
44414.0390625,0.734375
44414.7890625,0.75
44415.53125,0.7421875
44416.265625,0.734375
44417.015625,0.75
44417.75,0.734375
44418.4765625,0.7265625
44419.2265625,0.75
44419.9765625,0.75
44420.703125,0.7265625
44421.4453125,0.7421875
44422.1875,0.7421875
44422.921875,0.734375
44423.671875,0.75
44424.4140625,0.7421875
44425.1484375,0.734375
44425.890625,0.7421875
44426.6328125,0.7421875
44427.375,0.7421875
44428.1171875,0.7421875
44428.859375,0.7421875
44429.609375,0.75
44430.34375,0.734375
44431.1015625,0.7578125
44431.84375,0.7421875
44432.578125,0.734375
44433.3359375,0.7578125
44434.078125,0.7421875
44434.8125,0.734375
44435.5703125,0.7578125
44436.3203125,0.75
44437.0390625,0.71875
44437.796875,0.7578125
44438.5390625,0.7421875
44439.2734375,0.734375
44440.0234375,0.75
44440.765625,0.7421875
44441.5,0.734375
44442.2578125,0.7578125
44443,0.7421875
44443.7265625,0.7265625
44444.484375,0.7578125
44445.234375,0.75
44445.96875,0.734375
44446.71875,0.75
44447.4765625,0.7578125
44448.203125,0.7265625
44448.953125,0.75
44449.6796875,0.7265625
44450.4140625,0.734375
44451.1484375,0.734375
44451.890625,0.7421875
44452.6171875,0.7265625
44453.359375,0.7421875
44454.1015625,0.7421875
44454.8359375,0.734375
44455.578125,0.7421875
44456.3203125,0.7421875
44457.0546875,0.734375
44457.7890625,0.734375
44458.546875,0.7578125
44459.28125,0.734375
44460.0078125,0.7265625
44460.765625,0.7578125
44461.515625,0.75
44462.2734375,0.7578125
44463.0078125,0.734375
44463.734375,0.7265625
44464.4921875,0.7578125
44465.21875,0.7265625
44465.9609375,0.7421875
44466.6953125,0.734375
44467.421875,0.7265625
44468.1640625,0.7421875
44468.8984375,0.734375
44469.6171875,0.71875
44470.359375,0.7421875
44471.0859375,0.7265625
44471.8203125,0.734375
44472.5625,0.7421875
44473.28125,0.71875
44474.015625,0.734375
44474.7578125,0.7421875
44475.484375,0.7265625
44476.21875,0.734375
44476.9609375,0.7421875
44477.6875,0.7265625
44478.421875,0.734375
44479.171875,0.75
44479.90625,0.734375
44480.640625,0.734375
44481.390625,0.75
44482.125,0.734375
44482.859375,0.734375
44483.609375,0.75
44484.3515625,0.7421875
44485.078125,0.7265625
44485.828125,0.75
44486.5703125,0.7421875
44487.3203125,0.75
44488.0625,0.7421875
44488.7890625,0.7265625
44489.5546875,0.765625
44490.2890625,0.734375
44491.015625,0.7265625
44491.765625,0.75
44492.5,0.734375
44493.234375,0.734375
44493.9921875,0.7578125
44494.7109375,0.71875
44495.453125,0.7421875
44496.1953125,0.7421875
44496.921875,0.7265625
44497.6484375,0.7265625
44498.3984375,0.75
44499.125,0.7265625
44499.875,0.75
44500.59375,0.71875
44501.3125,0.71875
44502.0546875,0.7421875
44502.78125,0.7265625
44503.5078125,0.7265625
44504.2421875,0.734375
44504.96875,0.7265625
44505.6953125,0.7265625
44506.4296875,0.734375
44507.140625,0.7109375
44507.8828125,0.7421875
44508.625,0.7421875
44509.3515625,0.7265625
44510.09375,0.7421875
44510.8203125,0.7265625
44511.5390625,0.71875
44512.2734375,0.734375
44512.9921875,0.71875
44513.734375,0.7421875
44514.453125,0.71875
44515.171875,0.71875
44515.90625,0.734375
44516.6328125,0.7265625
44517.359375,0.7265625
44518.1171875,0.7578125
44518.8359375,0.71875
44519.59375,0.7578125
44520.296875,0.703125
44521.03125,0.734375
44521.7734375,0.7421875
44522.515625,0.7421875
44523.25,0.734375
44523.9921875,0.7421875
44524.734375,0.7421875
44525.46875,0.734375
44526.2109375,0.7421875
44526.96875,0.7578125
44527.6953125,0.7265625
44528.4375,0.7421875
44529.1953125,0.7578125
44529.9296875,0.734375
44530.6640625,0.734375
44531.421875,0.7578125
44532.1640625,0.7421875
44532.8984375,0.734375
44533.65625,0.7578125
44534.390625,0.734375
44535.1328125,0.7421875
44535.8671875,0.734375
44536.6328125,0.765625
44537.3671875,0.734375
44538.109375,0.7421875
44538.859375,0.75
44539.59375,0.734375
44540.34375,0.75
44541.1015625,0.7578125
44541.8359375,0.734375
44542.5859375,0.75
44543.3515625,0.765625
44544.0546875,0.703125
44544.4375,0.3828125
44544.8125,0.375
44545.5625,0.75
44546,0.4375
44546.3046875,0.3046875
44547.046875,0.7421875
44547.7890625,0.7421875
44548.53125,0.7421875
44549.4921875,0.9609375
44550.015625,0.5234375
44550.7578125,0.7421875
44551.484375,0.7265625
44552.234375,0.75
44552.9453125,0.7109375
44553.6875,0.7421875
44554.4296875,0.7421875
44555.15625,0.7265625
44555.8984375,0.7421875
44556.6328125,0.734375
44557.375,0.7421875
44558.1015625,0.7265625
44558.8515625,0.75
44559.578125,0.7265625
44560.3125,0.734375
44561.0703125,0.7578125
44561.8046875,0.734375
44562.5390625,0.734375
44563.2890625,0.75
44564.0234375,0.734375
44564.765625,0.7421875
44565.5078125,0.7421875
44566.2421875,0.734375
44566.9765625,0.734375
44567.734375,0.7578125
44568.4609375,0.7265625
44569.1875,0.7265625
44569.9375,0.75
44570.6875,0.75
44571.4140625,0.7265625
44572.1640625,0.75
44572.9140625,0.75
44573.640625,0.7265625
44574.3828125,0.7421875
44575.1328125,0.75
44575.8671875,0.734375
44576.609375,0.7421875
44577.359375,0.75
44578.09375,0.734375
44578.8359375,0.7421875
44579.5859375,0.75
44580.328125,0.7421875
44581.0703125,0.7421875
44581.828125,0.7578125
44582.5546875,0.7265625
44583.3046875,0.75
44584.0390625,0.734375
44584.7734375,0.734375
44585.5234375,0.75
44586.265625,0.7421875
44586.9921875,0.7265625
44587.734375,0.7421875
44588.4765625,0.7421875
44589.2109375,0.734375
44589.9609375,0.75
44590.6953125,0.734375
44591.4375,0.7421875
44592.1796875,0.7421875
44592.9140625,0.734375
44593.65625,0.7421875
44594.3984375,0.7421875
44595.140625,0.7421875
44595.8515625,0.7109375
44596.390625,0.5390625
44597.328125,0.9375
44598.0859375,0.7578125
44598.828125,0.7421875
44599.5546875,0.7265625
44600.2890625,0.734375
44601.03125,0.7421875
44601.765625,0.734375
44602.4921875,0.7265625
44603.21875,0.7265625
44603.96875,0.75
44604.6953125,0.7265625
44605.453125,0.7578125
44605.734375,0.28125
44606.171875,0.4375
44606.921875,0.75
44607.625,0.703125
44608.375,0.75
44609.1171875,0.7421875
44609.8515625,0.734375
44610.59375,0.7421875
44611.328125,0.734375
44612.0703125,0.7421875
44612.796875,0.7265625
44613.5546875,0.7578125
44614.2890625,0.734375
44615.03125,0.7421875
44615.7734375,0.7421875
44616.515625,0.7421875
44617.25,0.734375
44617.9609375,0.7109375
44618.7265625,0.765625
44619.4765625,0.75
44620.1953125,0.71875
44620.953125,0.7578125
44621.6953125,0.7421875
44622.4375,0.7421875
44623.1640625,0.7265625
44623.8984375,0.734375
44624.6171875,0.71875
44624.8984375,0.28125
44625.5703125,0.671875
44626.0390625,0.46875
44627.046875,1.0078125
44627.328125,0.28125
44628.984375,1.65625
44629.984375,1
44630.3515625,0.3671875
44640.6328125,10.28125
44641.3046875,0.671875
44642.125,0.8203125
44642.8671875,0.7421875
44643.609375,0.7421875
44644.375,0.765625
44645.109375,0.734375
44645.7734375,0.6640625
44646.6171875,0.84375
44647.3671875,0.75
44648.1171875,0.75
44648.90625,0.7890625
44649.6484375,0.7421875
44650.3046875,0.65625
44651.15625,0.8515625
44651.9296875,0.7734375
44652.6796875,0.75
44653.4375,0.7578125
44654.21875,0.78125
44654.9609375,0.7421875
44655.71875,0.7578125
44656.515625,0.796875
44657.2578125,0.7421875
44658.015625,0.7578125
44658.7890625,0.7734375
44659.5390625,0.75
44660.296875,0.7578125
44660.9609375,0.6640625
44661.8125,0.8515625
44662.5703125,0.7578125
44663.3203125,0.75
44663.9921875,0.671875
44664.8359375,0.84375
44665.6015625,0.765625
44666.3671875,0.765625
44667.0234375,0.65625
44667.8515625,0.828125
44668.6328125,0.78125
44669.359375,0.7265625
44670.015625,0.65625
44670.84375,0.828125
44671.609375,0.765625
44672.3515625,0.7421875
44673.0234375,0.671875
44673.8515625,0.828125
44674.6015625,0.75
44675.34375,0.7421875
44676.015625,0.671875
44676.84375,0.828125
44677.5859375,0.7421875
44678.359375,0.7734375
44679.09375,0.734375
44679.8359375,0.7421875
44680.5,0.6640625
44681.3359375,0.8359375
44682.0859375,0.75
44682.8359375,0.75
44683.5,0.6640625
44684.3203125,0.8203125
44685.0859375,0.765625
44685.84375,0.7578125
44686.484375,0.640625
44687.3203125,0.8359375
44687.9921875,0.671875
44688.828125,0.8359375
44689.59375,0.765625
44690.3515625,0.7578125
44691.09375,0.7421875
44691.8359375,0.7421875
44692.515625,0.6796875
44693.34375,0.828125
44694.0078125,0.6640625
44694.859375,0.8515625
44695.59375,0.734375
44696.34375,0.75
44697.0078125,0.6640625
44697.84375,0.8359375
44698.5078125,0.6640625
44699.359375,0.8515625
44700.109375,0.75
44700.8515625,0.7421875
44701.515625,0.6640625
44702.359375,0.84375
44703.015625,0.65625
44703.8671875,0.8515625
44704.625,0.7578125
44705.3828125,0.7578125
44706.046875,0.6640625
44706.890625,0.84375
44707.546875,0.65625
44708.390625,0.84375
44709.1640625,0.7734375
44709.9140625,0.75
44710.5703125,0.65625
44711.4140625,0.84375
44712.078125,0.6640625
44712.9140625,0.8359375
44713.703125,0.7890625
44714.4453125,0.7421875
44715.109375,0.6640625
44715.9609375,0.8515625
44716.6171875,0.65625
44717.4609375,0.84375
44718.1328125,0.671875
44718.9609375,0.828125
44719.625,0.6640625
44720.4765625,0.8515625
44721.140625,0.6640625
44721.984375,0.84375
44722.640625,0.65625
44723.4921875,0.8515625
44724.25,0.7578125
44725.0234375,0.7734375
44725.671875,0.6484375
44726.5078125,0.8359375
44727.171875,0.6640625
44728.0234375,0.8515625
44728.78125,0.7578125
44729.5625,0.78125
44730.2109375,0.6484375
44731.0546875,0.84375
44731.71875,0.6640625
44732.5625,0.84375
44733.2265625,0.6640625
44734.0859375,0.859375
44734.734375,0.6484375
44735.1796875,0.4453125
44736.1953125,1.015625
44736.921875,0.7265625
44737.6953125,0.7734375
44738.4765625,0.78125
44739.265625,0.7890625
44739.9140625,0.6484375
44740.78125,0.8671875
44741.453125,0.671875
44742.3046875,0.8515625
44742.96875,0.6640625
44743.84375,0.875
44744.609375,0.765625
44745.375,0.765625
44746.0390625,0.6640625
44746.8984375,0.859375
44747.5703125,0.671875
44748.4375,0.8671875
44749.078125,0.640625
44749.9375,0.859375
44750.7265625,0.7890625
44751.4765625,0.75
44752.125,0.6484375
44752.9921875,0.8671875
44753.6484375,0.65625
44754.5,0.8515625
44755.28125,0.78125
44756.0390625,0.7578125
44756.6875,0.6484375
44757.5546875,0.8671875
44758.328125,0.7734375
44759.0703125,0.7421875
44759.75,0.6796875
44760.6015625,0.8515625
44761.3671875,0.765625
44762.1484375,0.78125
44762.796875,0.6484375
44763.6484375,0.8515625
44764.3125,0.6640625
44765.1796875,0.8671875
44765.953125,0.7734375
44766.7265625,0.7734375
44767.3671875,0.640625
44768.234375,0.8671875
44769,0.765625
44769.75,0.75
44770.421875,0.671875
44771.2890625,0.8671875
44772.0546875,0.765625
44772.8203125,0.765625
44773.46875,0.6484375
44774.328125,0.859375
44775.109375,0.78125
44775.8671875,0.7578125
44776.5390625,0.671875
44777.390625,0.8515625
44778.1484375,0.7578125
44778.9375,0.7890625
44779.578125,0.640625
44780.4296875,0.8515625
44781.2265625,0.796875
44782.0078125,0.78125
44782.640625,0.6328125
44783.515625,0.875
44784.2734375,0.7578125
44785.0390625,0.765625
44785.703125,0.6640625
44786.5703125,0.8671875
44787.3515625,0.78125
44788.1171875,0.765625
44788.8671875,0.75
44789.6484375,0.78125
44790.3125,0.6640625
44791.171875,0.859375
44791.9609375,0.7890625
44792.71875,0.7578125
44793.4765625,0.7578125
44794.265625,0.7890625
44795.0078125,0.7421875
44795.765625,0.7578125
44796.453125,0.6875
44797.3125,0.859375
44798.0703125,0.7578125
44798.8515625,0.78125
44799.5234375,0.671875
44800.3828125,0.859375
44801.171875,0.7890625
44801.9453125,0.7734375
44802.6015625,0.65625
44803.4609375,0.859375
44804.25,0.7890625
44805.0078125,0.7578125
44805.6875,0.6796875
44806.546875,0.859375
44807.3125,0.765625
44808.09375,0.78125
44808.7578125,0.6640625
44809.609375,0.8515625
44810.3828125,0.7734375
44811.15625,0.7734375
44811.8046875,0.6484375
44812.6796875,0.875
44813.4375,0.7578125
44814.1953125,0.7578125
44814.875,0.6796875
44815.71875,0.84375
44816.4765625,0.7578125
44817.2578125,0.78125
44817.9140625,0.65625
44818.765625,0.8515625
44819.546875,0.78125
44820.3046875,0.7578125
44820.9765625,0.671875
44821.84375,0.8671875
44822.5859375,0.7421875
44823.34375,0.7578125
44824.0078125,0.6640625
44824.8671875,0.859375
44825.6328125,0.765625
44826.4140625,0.78125
44827.0703125,0.65625
44827.9140625,0.84375
44828.6953125,0.78125
44829.4375,0.7421875
44830.09375,0.65625
44830.96875,0.875
44831.625,0.65625
44832.4765625,0.8515625
44833.25,0.7734375
44834,0.75
44834.6484375,0.6484375
44835.5234375,0.875
44836.28125,0.7578125
44837.03125,0.75
44837.7109375,0.6796875
44838.5546875,0.84375
44839.3203125,0.765625
44840.09375,0.7734375
44840.7421875,0.6484375
44841.5859375,0.84375
44842.2578125,0.671875
44843.125,0.8671875
44843.8828125,0.7578125
44844.671875,0.7890625
44845.3125,0.640625
44846.15625,0.84375
44846.9609375,0.8046875
44847.703125,0.7421875
44848.359375,0.65625
44849.21875,0.859375
44849.96875,0.75
44850.71875,0.75
44851.390625,0.671875
44852.234375,0.84375
44853.0078125,0.7734375
44853.7578125,0.75
44854.40625,0.6484375
44855.2578125,0.8515625
44856.03125,0.7734375
44856.78125,0.75
44857.4375,0.65625
44858.2890625,0.8515625
44859.0390625,0.75
44859.7890625,0.75
44860.46875,0.6796875
44861.3125,0.84375
44862.078125,0.765625
44862.8515625,0.7734375
44863.5078125,0.65625
44864.34375,0.8359375
44865,0.65625
44865.8671875,0.8671875
44866.625,0.7578125
44867.3984375,0.7734375
44868.046875,0.6484375
44868.8984375,0.8515625
44869.6640625,0.765625
44870.4296875,0.765625
44871.078125,0.6484375
44871.921875,0.84375
44872.6953125,0.7734375
44873.4375,0.7421875
44874.109375,0.671875
44874.953125,0.84375
44875.71875,0.765625
44876.46875,0.75
44877.125,0.65625
44877.96875,0.84375
44878.7421875,0.7734375
44879.4921875,0.75
44880.125,0.6328125
44880.984375,0.859375
44881.75,0.765625
44882.4921875,0.7421875
44883.15625,0.6640625
44884.0078125,0.8515625
44884.7578125,0.75
44885.5234375,0.765625
44886.1640625,0.640625
44887.0078125,0.84375
44887.78125,0.7734375
44888.5234375,0.7421875
44889.1875,0.6640625
44890.0390625,0.8515625
44890.8046875,0.765625
44891.5546875,0.75
44892.2109375,0.65625
44893.0625,0.8515625
44893.8203125,0.7578125
44894.59375,0.7734375
44895.234375,0.640625
44896.09375,0.859375
44896.8515625,0.7578125
44897.59375,0.7421875
44898.2578125,0.6640625
44899.1015625,0.84375
44899.859375,0.7578125
44900.6171875,0.7578125
44901.3671875,0.75
44902.109375,0.7421875
44902.78125,0.671875
44903.625,0.84375
44904.3828125,0.7578125
44905.15625,0.7734375
44905.8046875,0.6484375
44906.6328125,0.828125
44907.296875,0.6640625
44908.140625,0.84375
44908.8984375,0.7578125
44909.6640625,0.765625
44910.3046875,0.640625
44910.765625,0.4609375
44911.75,0.984375
44912.4921875,0.7421875
44913.25,0.7578125
44913.9375,0.6875
44914.796875,0.859375
44915.5625,0.765625
44916.3359375,0.7734375
44917.09375,0.7578125
44917.8515625,0.7578125
44918.515625,0.6640625
44919.3671875,0.8515625
44920.125,0.7578125
44920.8984375,0.7734375
44921.640625,0.7421875
44922.390625,0.75
44923.171875,0.78125
44923.90625,0.734375
44924.65625,0.75
44925.4296875,0.7734375
44926.171875,0.7421875
44926.9140625,0.7421875
44927.578125,0.6640625
44928.4296875,0.8515625
44929.1875,0.7578125
44929.9609375,0.7734375
44930.7109375,0.75
44931.4609375,0.75
44932.125,0.6640625
44932.96875,0.84375
44933.734375,0.765625
44934.5,0.765625
44935.25,0.75
44936.0078125,0.7578125
44936.671875,0.6640625
44937.5078125,0.8359375
44938.265625,0.7578125
44939.0390625,0.7734375
44939.78125,0.7421875
44940.53125,0.75
44941.1953125,0.6640625
44942.046875,0.8515625
44942.8046875,0.7578125
44943.5625,0.7578125
44944.3046875,0.7421875
44945.0703125,0.765625
44945.7265625,0.65625
44946.5625,0.8359375
44947.3515625,0.7890625
44948.0859375,0.734375
44948.8359375,0.75
44949.6171875,0.78125
44950.359375,0.7421875
44951.1171875,0.7578125
44951.7734375,0.65625
44952.625,0.8515625
44953.390625,0.765625
44954.140625,0.75
44954.890625,0.75
44955.6484375,0.7578125
44956.390625,0.7421875
44957.1328125,0.7421875
44957.796875,0.6640625
44958.640625,0.84375
44959.390625,0.75
44960.15625,0.765625
44960.8828125,0.7265625
44961.640625,0.7578125
44962.3984375,0.7578125
44963.1484375,0.75
44963.8125,0.6640625
44964.6484375,0.8359375
44965.3984375,0.75
44966.15625,0.7578125
44966.90625,0.75
44967.6484375,0.7421875
44968.3125,0.6640625
44969.1640625,0.8515625
44969.9140625,0.75
44970.6875,0.7734375
44971.4296875,0.7421875
44972.1796875,0.75
44972.9453125,0.765625
44973.6875,0.7421875
44974.34375,0.65625
44975.203125,0.859375
44975.953125,0.75
44976.6953125,0.7421875
44977.46875,0.7734375
44978.21875,0.75
44978.9765625,0.7578125
44979.75,0.7734375
44980.484375,0.734375
44981.2421875,0.7578125
44981.90625,0.6640625
44982.7578125,0.8515625
44983.515625,0.7578125
44984.2890625,0.7734375
44985.0390625,0.75
44985.78125,0.7421875
44986.546875,0.765625
44987.2890625,0.7421875
44987.96875,0.6796875
44988.8046875,0.8359375
44989.5625,0.7578125
44990.3125,0.75
44991.09375,0.78125
44991.828125,0.734375
44992.59375,0.765625
44993.328125,0.734375
44993.984375,0.65625
44994.828125,0.84375
44995.5703125,0.7421875
44996.3203125,0.75
44997.078125,0.7578125
44997.8203125,0.7421875
44998.5703125,0.75
44999.3203125,0.75
44999.984375,0.6640625
45000.8203125,0.8359375
45001.5703125,0.75
45002.3125,0.7421875
45002.9765625,0.6640625
45003.8125,0.8359375
45004.5703125,0.7578125
45005.328125,0.7578125
45006.0703125,0.7421875
45006.8203125,0.75
45007.4921875,0.671875
45008.3203125,0.828125
45009.0859375,0.765625
45009.84375,0.7578125
45010.5859375,0.7421875
45011.328125,0.7421875
45012.09375,0.765625
45012.8359375,0.7421875
45013.5,0.6640625
45014.3359375,0.8359375
45015.0859375,0.75
45015.8359375,0.75
45016.609375,0.7734375
45017.3515625,0.7421875
45018.1015625,0.75
45018.859375,0.7578125
45019.515625,0.65625
45020.3515625,0.8359375
45021.109375,0.7578125
45021.8515625,0.7421875
45022.6015625,0.75
45023.359375,0.7578125
45024.0078125,0.6484375
45024.84375,0.8359375
45025.609375,0.765625
45026.34375,0.734375
45027.0078125,0.6640625
45027.8203125,0.8125
45028.59375,0.7734375
45029.359375,0.765625
45030,0.640625
45030.8359375,0.8359375
45031.6015625,0.765625
45032.3359375,0.734375
45032.9765625,0.640625
45033.828125,0.8515625
45034.5625,0.734375
45035.3125,0.75
45035.96875,0.65625
45036.796875,0.828125
45037.5546875,0.7578125
45038.3125,0.7578125
45038.9609375,0.6484375
45039.796875,0.8359375
45040.546875,0.75
45041.2890625,0.7421875
45042.0390625,0.75
45042.7890625,0.75
45043.4375,0.6484375
45044.2890625,0.8515625
45045.03125,0.7421875
45045.78125,0.75
45046.5390625,0.7578125
45047.2890625,0.75
