time,rr
2609.4609375,0.984375
2610.4140625,0.953125
2611.4609375,1.046875
2612.4453125,0.984375
2613.4375,0.9921875
2614.4375,1
2615.4296875,0.9921875
2616.4921875,1.0625
2617.53125,1.0390625
2618.59375,1.0625
2619.5703125,0.9765625
2620.59375,1.0234375
2621.5859375,0.9921875
2622.6015625,1.015625
2623.625,1.0234375
2624.578125,0.953125
2625.5390625,0.9609375
2626.5234375,0.984375
2627.5,0.9765625
2628.5625,1.0625
2629.6640625,1.1015625
2630.7109375,1.046875
2631.71875,1.0078125
2632.65625,0.9375
2633.640625,0.984375
2634.59375,0.953125
2635.625,1.03125
2636.6328125,1.0078125
2637.609375,0.9765625
2638.6640625,1.0546875
2639.71875,1.0546875
2640.75,1.03125
2641.75,1
2642.828125,1.078125
2643.921875,1.09375
2644.90625,0.984375
2645.953125,1.046875
2646.96875,1.015625
2648.015625,1.046875
2649.125,1.109375
2650.140625,1.015625
2651.1171875,0.9765625
2652.0625,0.9453125
2653.140625,1.078125
2654.203125,1.0625
2655.1796875,0.9765625
2656.203125,1.0234375
2657.296875,1.09375
2658.296875,1
2659.3125,1.015625
2660.3046875,0.9921875
2661.328125,1.0234375
2662.3203125,0.9921875
2663.3125,0.9921875
2664.3203125,1.0078125
2665.296875,0.9765625
2666.296875,1
2667.296875,1
2668.3359375,1.0390625
2669.375,1.0390625
2670.3203125,0.9453125
2671.3359375,1.015625
2672.375,1.0390625
2673.3828125,1.0078125
2674.4140625,1.03125
2675.3984375,0.984375
2676.390625,0.9921875
2677.359375,0.96875
2678.3359375,0.9765625
2679.328125,0.9921875
2680.296875,0.96875
2681.3046875,1.0078125
2682.2890625,0.984375
2683.3203125,1.03125
2684.359375,1.0390625
2685.390625,1.03125
2686.3984375,1.0078125
2687.3828125,0.984375
2688.375,0.9921875
2689.34375,0.96875
2690.3203125,0.9765625
2691.3046875,0.984375
2692.3046875,1
2693.3046875,1
2694.2890625,0.984375
2695.296875,1.0078125
2696.28125,0.984375
2697.25,0.96875
2698.25,1
2699.2578125,1.0078125
2700.2265625,0.96875
2701.2109375,0.984375
2702.1953125,0.984375
2703.171875,0.9765625
2704.1484375,0.9765625
2705.140625,0.9921875
2706.1640625,1.0234375
2707.171875,1.0078125
2708.15625,0.984375
2709.1796875,1.0234375
2710.2109375,1.03125
2711.1875,0.9765625
2712.1875,1
2713.1953125,1.0078125
2714.1875,0.9921875
2715.1484375,0.9609375
2716.15625,1.0078125
2717.1484375,0.9921875
2718.2578125,1.109375
2719.3359375,1.078125
2720.4296875,1.09375
2721.7421875,1.3125
2722.953125,1.2109375
2724.0703125,1.1171875
2725.0625,0.9921875
2726.0859375,1.0234375
2727.0625,0.9765625
2728.1328125,1.0703125
2729.171875,1.0390625
2730.2421875,1.0703125
2731.2734375,1.03125
2732.359375,1.0859375
2733.3671875,1.0078125
2734.4296875,1.0625
2735.5,1.0703125
2736.5625,1.0625
2737.625,1.0625
2738.71875,1.09375
2739.765625,1.046875
2740.8515625,1.0859375
2741.921875,1.0703125
2742.9765625,1.0546875
2744.09375,1.1171875
2745.1796875,1.0859375
2746.203125,1.0234375
2747.3203125,1.1171875
2748.453125,1.1328125
2749.5546875,1.1015625
2750.578125,1.0234375
2751.671875,1.09375
2752.765625,1.09375
2753.796875,1.03125
2754.875,1.078125
2755.9453125,1.0703125
2756.984375,1.0390625
2758.03125,1.046875
2759.125,1.09375
2760.2109375,1.0859375
2761.234375,1.0234375
2762.28125,1.046875
2763.359375,1.078125
2764.4375,1.078125
2765.4921875,1.0546875
2766.4921875,1
2767.5234375,1.03125
2768.609375,1.0859375
2769.640625,1.03125
2770.671875,1.03125
2771.71875,1.046875
2772.7890625,1.0703125
2773.765625,0.9765625
2774.8046875,1.0390625
2775.8203125,1.015625
2776.90625,1.0859375
2777.890625,0.984375
2778.921875,1.03125
2779.9375,1.015625
2781.0390625,1.1015625
2782.1171875,1.078125
2783.140625,1.0234375
2784.171875,1.03125
2785.2265625,1.0546875
2786.25,1.0234375
2787.25,1
2788.28125,1.03125
2789.34375,1.0625
2790.3671875,1.0234375
2791.34375,0.9765625
2792.3515625,1.0078125
2793.4375,1.0859375
2794.4609375,1.0234375
2795.46875,1.0078125
2796.4765625,1.0078125
2797.4765625,1
2798.5390625,1.0625
2799.671875,1.1328125
2800.7109375,1.0390625
2801.71875,1.0078125
2802.8046875,1.0859375
2803.8359375,1.03125
2804.859375,1.0234375
2805.828125,0.96875
2806.8671875,1.0390625
2807.890625,1.0234375
2808.90625,1.015625
2809.8828125,0.9765625
2810.8203125,0.9375
2811.859375,1.0390625
2812.8828125,1.0234375
2813.9296875,1.046875
2814.9296875,1
2815.9375,1.0078125
2816.96875,1.03125
2817.9765625,1.0078125
2818.96875,0.9921875
2819.96875,1
2821.0078125,1.0390625
2822.015625,1.0078125
2823.03125,1.015625
2824.0625,1.03125
2825.046875,0.984375
2826.09375,1.046875
2827.109375,1.015625
2828.09375,0.984375
2829.0390625,0.9453125
2830.03125,0.9921875
2831.0625,1.03125
2832.0625,1
2833.046875,0.984375
2834.046875,1
2835.1015625,1.0546875
2836.1015625,1
2837.0859375,0.984375
2838.109375,1.0234375
2839.125,1.015625
2840.109375,0.984375
2841.1328125,1.0234375
2842.1640625,1.03125
2843.125,0.9609375
2844.125,1
2845.125,1
2846.1484375,1.0234375
2847.140625,0.9921875
2848.09375,0.953125
2849.1015625,1.0078125
2850.0859375,0.984375
2851.1015625,1.015625
2852.0703125,0.96875
2853.0703125,1
2854.09375,1.0234375
2855.0859375,0.9921875
2856.0390625,0.953125
2857.0546875,1.015625
2858.09375,1.0390625
2859.078125,0.984375
2860.046875,0.96875
2861.0390625,0.9921875
2862.0703125,1.03125
2863.046875,0.9765625
2864.015625,0.96875
2865,0.984375
2866,1
2867.0078125,1.0078125
2867.984375,0.9765625
2868.953125,0.96875
2869.984375,1.03125
2870.9765625,0.9921875
2871.9375,0.9609375
2872.921875,0.984375
2873.9140625,0.9921875
2874.90625,0.9921875
2875.8828125,0.9765625
2876.84375,0.9609375
2877.8359375,0.9921875
2878.8203125,0.984375
2879.765625,0.9453125
2880.7578125,0.9921875
2881.7265625,0.96875
2882.703125,0.9765625
2883.640625,0.9375
2884.609375,0.96875
2885.6015625,0.9921875
2886.5859375,0.984375
2887.5234375,0.9375
2888.5,0.9765625
2889.484375,0.984375
2890.5,1.015625
2891.4375,0.9375
2892.40625,0.96875
2893.40625,1
2894.359375,0.953125
2895.328125,0.96875
2896.296875,0.96875
2897.3046875,1.0078125
2898.2734375,0.96875
2899.234375,0.9609375
2900.1953125,0.9609375
2901.15625,0.9609375
2902.140625,0.984375
2903.1015625,0.9609375
2904.046875,0.9453125
2904.953125,0.90625
2905.875,0.921875
2906.8671875,0.9921875
2907.8125,0.9453125
2908.7109375,0.8984375
2909.6484375,0.9375
2910.5625,0.9140625
2911.5390625,0.9765625
2912.484375,0.9453125
2913.4375,0.953125
2914.4296875,0.9921875
2915.4375,1.0078125
2916.40625,0.96875
2917.359375,0.953125
2918.359375,1
2919.359375,1
2920.328125,0.96875
2921.3046875,0.9765625
2922.28125,0.9765625
2923.328125,1.046875
2924.3125,0.984375
2925.265625,0.953125
2926.2578125,0.9921875
2927.234375,0.9765625
2928.1875,0.953125
2929.140625,0.953125
2930.125,0.984375
2931.125,1
2932.09375,0.96875
2933.0390625,0.9453125
2934.0234375,0.984375
2935.015625,0.9921875
2936.0234375,1.0078125
2936.984375,0.9609375
2937.9296875,0.9453125
2938.9140625,0.984375
2939.9375,1.0234375
2940.96875,1.03125
2941.953125,0.984375
2942.9375,0.984375
2943.9140625,0.9765625
2944.9296875,1.015625
2945.921875,0.9921875
2946.8984375,0.9765625
2947.8671875,0.96875
2948.8671875,1
2949.84375,0.9765625
2950.7890625,0.9453125
2951.7890625,1
2952.8046875,1.015625
2953.7734375,0.96875
2954.7734375,1
2955.7734375,1
2956.7890625,1.015625
2957.7734375,0.984375
2958.7265625,0.953125
2959.71875,0.9921875
2960.703125,0.984375
2961.703125,1
2962.6875,0.984375
2963.609375,0.921875
2964.5546875,0.9453125
2965.5625,1.0078125
2966.578125,1.015625
2967.5390625,0.9609375
2968.4921875,0.953125
2969.4765625,0.984375
2970.4765625,1
2971.46875,0.9921875
2972.4296875,0.9609375
2973.390625,0.9609375
2974.375,0.984375
2975.3671875,0.9921875
2976.3203125,0.953125
2977.2734375,0.953125
2978.21875,0.9453125
2979.234375,1.015625
2980.1796875,0.9453125
2981.1328125,0.953125
2982.125,0.9921875
2983.1328125,1.0078125
2984.1328125,1
2985.09375,0.9609375
2986.0625,0.96875
2987.0390625,0.9765625
2988.0390625,1
2989.03125,0.9921875
2990.0078125,0.9765625
2990.9921875,0.984375
2991.984375,0.9921875
2993,1.015625
2994.015625,1.015625
2994.9765625,0.9609375
2995.9375,0.9609375
2996.8984375,0.9609375
2997.8828125,0.984375
2998.8515625,0.96875
2999.796875,0.9453125
3000.765625,0.96875
3001.71875,0.953125
3002.6875,0.96875
3003.6640625,0.9765625
3004.6171875,0.953125
3005.5859375,0.96875
3006.59375,1.0078125
3007.5859375,0.9921875
3008.578125,0.9921875
3009.5390625,0.9609375
3010.5078125,0.96875
3011.5078125,1
3012.4453125,0.9375
3013.453125,1.0078125
3014.4609375,1.0078125
3015.4140625,0.953125
3016.375,0.9609375
3017.375,1
3018.3828125,1.0078125
3019.3515625,0.96875
3020.3359375,0.984375
3021.359375,1.0234375
3022.3671875,1.0078125
3023.390625,1.0234375
3024.375,0.984375
3025.34375,0.96875
3026.328125,0.984375
3027.328125,1
3028.328125,1
3029.4375,1.109375
3030.5390625,1.1015625
3031.515625,0.9765625
3032.46875,0.953125
3033.4453125,0.9765625
3034.4375,0.9921875
3035.4140625,0.9765625
3036.3984375,0.984375
3037.3515625,0.953125
3038.3046875,0.953125
3039.3046875,1
3040.2890625,0.984375
3041.2890625,1
3042.2890625,1
3043.25,0.9609375
3044.2421875,0.9921875
3045.2421875,1
3046.2734375,1.03125
3047.2890625,1.015625
3048.328125,1.0390625
3049.3515625,1.0234375
3050.28125,0.9296875
3051.2734375,0.9921875
3052.25,0.9765625
3053.2578125,1.0078125
3054.21875,0.9609375
3055.1796875,0.9609375
3056.15625,0.9765625
3057.1171875,0.9609375
3058.0703125,0.953125
3059.015625,0.9453125
3059.9453125,0.9296875
3060.9296875,0.984375
3061.90625,0.9765625
3062.84375,0.9375
3064.7734375,1.9296875
3065.796875,1.0234375
3066.7421875,0.9453125
3067.6875,0.9453125
3068.625,0.9375
3069.5546875,0.9296875
3070.4453125,0.890625
3071.40625,0.9609375
3072.34375,0.9375
3073.2734375,0.9296875
3074.21875,0.9453125
3075.1953125,0.9765625
3076.1875,0.9921875
3077.1484375,0.9609375
3078.09375,0.9453125
3079.0234375,0.9296875
3080,0.9765625
3080.984375,0.984375
3081.9609375,0.9765625
3082.9296875,0.96875
3083.859375,0.9296875
3084.8203125,0.9609375
3085.78125,0.9609375
3086.7734375,0.9921875
3087.75,0.9765625
3088.703125,0.953125
3089.6796875,0.9765625
3090.671875,0.9921875
3091.7109375,1.0390625
3092.703125,0.9921875
3093.65625,0.953125
3094.625,0.96875
3095.6171875,0.9921875
3096.609375,0.9921875
3097.609375,1
3098.578125,0.96875
3099.5546875,0.9765625
3100.578125,1.0234375
3101.6015625,1.0234375
3102.6484375,1.046875
3103.6328125,0.984375
3104.5859375,0.953125
3105.609375,1.0234375
3106.6484375,1.0390625
3107.71875,1.0703125
3108.7421875,1.0234375
3109.6953125,0.953125
3110.6875,0.9921875
3111.6796875,0.9921875
3112.6953125,1.015625
3113.71875,1.0234375
3114.7421875,1.0234375
3115.703125,0.9609375
3116.6875,0.984375
3117.7265625,1.0390625
3118.75,1.0234375
3119.78125,1.03125
3120.78125,1
3121.7265625,0.9453125
3122.734375,1.0078125
3123.75,1.015625
3124.8046875,1.0546875
3125.8125,1.0078125
3126.7890625,0.9765625
3127.7890625,1
3128.7890625,1
3129.765625,0.9765625
3130.7109375,0.9453125
3131.6875,0.9765625
3132.6328125,0.9453125
3133.625,0.9921875
3134.6640625,1.0390625
3135.640625,0.9765625
3136.59375,0.953125
3137.578125,0.984375
3138.5546875,0.9765625
3139.5859375,1.03125
3140.59375,1.0078125
3141.5625,0.96875
3142.4921875,0.9296875
3143.4453125,0.953125
3144.4140625,0.96875
3145.40625,0.9921875
3146.4140625,1.0078125
3147.4296875,1.015625
3148.390625,0.9609375
3149.375,0.984375
3150.375,1
3151.3671875,0.9921875
3152.3359375,0.96875
3153.296875,0.9609375
3154.2578125,0.9609375
3155.2734375,1.015625
3156.28125,1.0078125
3157.25,0.96875
3158.21875,0.96875
3159.1875,0.96875
3160.1875,1
3161.1953125,1.0078125
3162.2265625,1.03125
3163.2265625,1
3164.15625,0.9296875
3165.1328125,0.9765625
3166.1171875,0.984375
3167.1328125,1.015625
3168.265625,1.1328125
3169.3203125,1.0546875
3170.4921875,1.171875
3171.4921875,1
3172.4765625,0.984375
3173.484375,1.0078125
3174.5546875,1.0703125
3175.546875,0.9921875
3176.515625,0.96875
3177.53125,1.015625
3178.53125,1
3179.5390625,1.0078125
3180.515625,0.9765625
3181.453125,0.9375
3182.4453125,0.9921875
3183.4453125,1
3184.484375,1.0390625
3185.4765625,0.9921875
3186.4375,0.9609375
3187.453125,1.015625
3188.4375,0.984375
3189.4453125,1.0078125
3190.3984375,0.953125
3191.34375,0.9453125
3192.3125,0.96875
3193.3046875,0.9921875
3194.3671875,1.0625
3195.3515625,0.984375
3196.3203125,0.96875
3197.3203125,1
3198.3125,0.9921875
3199.34375,1.03125
3200.3515625,1.0078125
3201.34375,0.9921875
3202.3046875,0.9609375
3203.296875,0.9921875
3204.2578125,0.9609375
3205.265625,1.0078125
3206.2890625,1.0234375
3207.296875,1.0078125
3208.2421875,0.9453125
3209.1640625,0.921875
3210.1484375,0.984375
3211.140625,0.9921875
3212.1640625,1.0234375
3213.15625,0.9921875
3214.1484375,0.9921875
3215.1171875,0.96875
3216.109375,0.9921875
3217.1015625,0.9921875
3218.1171875,1.015625
3219.09375,0.9765625
3220.078125,0.984375
3221.03125,0.953125
3222.0078125,0.9765625
3223.0859375,1.078125
3224.1484375,1.0625
3225.1640625,1.015625
3226.1171875,0.953125
3227.1171875,1
3228.1015625,0.984375
3229.0859375,0.984375
3230.1015625,1.015625
3231.1015625,1
3232.1171875,1.015625
3233.0625,0.9453125
3234,0.9375
3234.96875,0.96875
3235.9609375,0.9921875
3236.96875,1.0078125
3237.9765625,1.0078125
3238.9921875,1.015625
3239.9921875,1
3240.9375,0.9453125
3241.921875,0.984375
3242.9609375,1.0390625
3244.0234375,1.0625
3245.0390625,1.015625
3246.015625,0.9765625
3247,0.984375
3247.9765625,0.9765625
3248.984375,1.0078125
3250.015625,1.03125
3251.0234375,1.0078125
3252.015625,0.9921875
3252.9765625,0.9609375
3253.953125,0.9765625
3254.953125,1
3255.9453125,0.9921875
3256.875,0.9296875
3257.890625,1.015625
3258.8671875,0.9765625
3259.8828125,1.015625
3260.875,0.9921875
3261.859375,0.984375
3262.796875,0.9375
3263.78125,0.984375
3264.75,0.96875
3265.7265625,0.9765625
3266.6953125,0.96875
3267.65625,0.9609375
3268.640625,0.984375
3269.6328125,0.9921875
3270.5859375,0.953125
3271.4921875,0.90625
3272.4453125,0.953125
3273.3671875,0.921875
3274.25,0.8828125
3275.2421875,0.9921875
3276.2109375,0.96875
3277.1484375,0.9375
3278.109375,0.9609375
3279.0625,0.953125
3280.1484375,1.0859375
3281.171875,1.0234375
3282.1796875,1.0078125
3283.1796875,1
3284.1171875,0.9375
3285.0859375,0.96875
3286.1171875,1.03125
3287.1015625,0.984375
3288.0546875,0.953125
3288.9921875,0.9375
3289.96875,0.9765625
3290.921875,0.953125
3291.9296875,1.0078125
3292.921875,0.9921875
3293.8671875,0.9453125
3294.828125,0.9609375
3295.796875,0.96875
3296.78125,0.984375
3297.765625,0.984375
3298.765625,1
3299.703125,0.9375
3300.6875,0.984375
3301.6875,1
3302.703125,1.015625
3303.6875,0.984375
3304.59375,0.90625
3305.5703125,0.9765625
3306.5703125,1
3307.5625,0.9921875
3308.359375,0.796875
3309.578125,1.21875
3310.59375,1.015625
3311.546875,0.953125
3312.5234375,0.9765625
3313.5078125,0.984375
3314.5390625,1.03125
3315.5703125,1.03125
3316.546875,0.9765625
3317.5078125,0.9609375
3318.5078125,1
3319.5,0.9921875
3320.5390625,1.0390625
3321.6015625,1.0625
3322.5859375,0.984375
3323.5390625,0.953125
3324.5234375,0.984375
3325.546875,1.0234375
3326.5703125,1.0234375
3327.609375,1.0390625
3328.609375,1
3329.5625,0.953125
3330.515625,0.953125
3331.6015625,1.0859375
3332.625,1.0234375
3333.7578125,1.1328125
3334.8515625,1.09375
3335.8671875,1.015625
3336.84375,0.9765625
3337.8515625,1.0078125
3338.859375,1.0078125
3339.8828125,1.0234375
3340.96875,1.0859375
3342.0078125,1.0390625
3342.984375,0.9765625
3343.9765625,0.9921875
3344.9921875,1.015625
3346.015625,1.0234375
3347.0078125,0.9921875
3347.984375,0.9765625
3348.921875,0.9375
3349.90625,0.984375
3350.8828125,0.9765625
3351.828125,0.9453125
3352.8046875,0.9765625
3353.7734375,0.96875
3354.7109375,0.9375
3355.6015625,0.890625
3356.5625,0.9609375
3357.546875,0.984375
3358.4921875,0.9453125
3359.4140625,0.921875
3360.3671875,0.953125
3361.359375,0.9921875
3362.3671875,1.0078125
3363.3515625,0.984375
3364.3046875,0.953125
3365.265625,0.9609375
3366.2265625,0.9609375
3367.1875,0.9609375
3368.1953125,1.0078125
3369.21875,1.0234375
3370.2734375,1.0546875
3371.296875,1.0234375
3372.2578125,0.9609375
3373.1796875,0.921875
3374.1171875,0.9375
3375.125,1.0078125
3376.0703125,0.9453125
3377.0546875,0.984375
3378.0234375,0.96875
3379.0546875,1.03125
3380.0234375,0.96875
3380.984375,0.9609375
3381.9453125,0.9609375
3382.921875,0.9765625
3383.8671875,0.9453125
3384.7734375,0.90625
3385.734375,0.9609375
3386.6953125,0.9609375
3387.6796875,0.984375
3388.65625,0.9765625
3389.6484375,0.9921875
3390.6640625,1.015625
3391.6328125,0.96875
3392.640625,1.0078125
3393.6484375,1.0078125
3394.65625,1.0078125
3395.65625,1
3396.65625,1
3397.625,0.96875
3398.6484375,1.0234375
3399.6640625,1.015625
3400.6171875,0.953125
3401.59375,0.9765625
3402.5546875,0.9609375
3403.5234375,0.96875
3404.484375,0.9609375
3405.453125,0.96875
3406.40625,0.953125
3407.3828125,0.9765625
3408.3828125,1
3409.421875,1.0390625
3410.4453125,1.0234375
3411.3828125,0.9375
3412.296875,0.9140625
3413.25,0.953125
3414.25,1
3415.21875,0.96875
3416.1875,0.96875
3417.15625,0.96875
3418.1484375,0.9921875
3419.125,0.9765625
3420.0859375,0.9609375
3421.1015625,1.015625
3422.109375,1.0078125
3423.078125,0.96875
3424.015625,0.9375
3425.015625,1
3425.8203125,0.8046875
3427,1.1796875
3427.7421875,0.7421875
3428.921875,1.1796875
3429.6875,0.765625
3430.9609375,1.2734375
3431.9296875,0.96875
3432.921875,0.9921875
3433.90625,0.984375
3434.90625,1
3435.8828125,0.9765625
3436.859375,0.9765625
3437.8671875,1.0078125
3438.875,1.0078125
3439.8984375,1.0234375
3440.8671875,0.96875
3441.828125,0.9609375
3442.828125,1
3443.8125,0.984375
3444.8203125,1.0078125
3445.8046875,0.984375
3446.78125,0.9765625
3447.7578125,0.9765625
3448.7421875,0.984375
3449.6796875,0.9375
3450.6328125,0.953125
3451.578125,0.9453125
3452.53125,0.953125
3453.484375,0.953125
3454.4375,0.953125
3455.3828125,0.9453125
3456.2734375,0.890625
3457.1796875,0.90625
3458.0078125,0.828125
3458.9140625,0.90625
3459.8359375,0.921875
3460.765625,0.9296875
3461.6796875,0.9140625
3462.5859375,0.90625
3463.515625,0.9296875
3464.4296875,0.9140625
3465.3359375,0.90625
3466.2421875,0.90625
3467.1640625,0.921875
3468.078125,0.9140625
3468.984375,0.90625
3469.8828125,0.8984375
3470.7890625,0.90625
3471.6953125,0.90625
3472.609375,0.9140625
3473.5234375,0.9140625
3474.421875,0.8984375
3475.296875,0.875
3476.1875,0.890625
3477.109375,0.921875
3478.015625,0.90625
3478.9140625,0.8984375
3479.8125,0.8984375
3480.7109375,0.8984375
3481.6015625,0.890625
3482.5,0.8984375
3483.4140625,0.9140625
3484.3203125,0.90625
3485.2421875,0.921875
3486.1484375,0.90625
3487.078125,0.9296875
3488.0078125,0.9296875
3488.9375,0.9296875
3489.875,0.9375
3490.8046875,0.9296875
3491.7265625,0.921875
3492.640625,0.9140625
3493.5625,0.921875
3494.4765625,0.9140625
3495.3828125,0.90625
3496.2890625,0.90625
3497.1875,0.8984375
3498.078125,0.890625
3498.9609375,0.8828125
3499.84375,0.8828125
3500.7265625,0.8828125
3501.6171875,0.890625
3502.515625,0.8984375
3503.4140625,0.8984375
3504.3125,0.8984375
3505.21875,0.90625
3506.125,0.90625
3507.015625,0.890625
3507.9140625,0.8984375
3508.8125,0.8984375
3509.71875,0.90625
3510.6328125,0.9140625
3511.546875,0.9140625
3512.484375,0.9375
3513.421875,0.9375
3514.34375,0.921875
3515.2578125,0.9140625
3516.1640625,0.90625
3517.078125,0.9140625
3518.015625,0.9375
3518.9375,0.921875
3519.84375,0.90625
3520.7421875,0.8984375
3521.6484375,0.90625
3522.5625,0.9140625
3523.46875,0.90625
3524.359375,0.890625
3525.2421875,0.8828125
3526.140625,0.8984375
3527.03125,0.890625
3527.9140625,0.8828125
3528.8046875,0.890625
3529.703125,0.8984375
3530.6328125,0.9296875
3531.546875,0.9140625
3532.4609375,0.9140625
3533.3515625,0.890625
3534.25,0.8984375
3535.1484375,0.8984375
3536.046875,0.8984375
3536.9609375,0.9140625
3537.8671875,0.90625
3538.7890625,0.921875
3539.7109375,0.921875
3540.6171875,0.90625
3541.53125,0.9140625
3542.4453125,0.9140625
3543.3515625,0.90625
3544.25,0.8984375
3545.15625,0.90625
3546.046875,0.890625
3546.9375,0.890625
3547.8515625,0.9140625
3548.765625,0.9140625
3549.6953125,0.9296875
3550.609375,0.9140625
3551.515625,0.90625
3552.4140625,0.8984375
3553.3125,0.8984375
3554.2109375,0.8984375
3555.1015625,0.890625
3555.984375,0.8828125
3556.8671875,0.8828125
3557.75,0.8828125
3558.6328125,0.8828125
3559.5234375,0.890625
3560.40625,0.8828125
3561.28125,0.875
3562.1640625,0.8828125
3563.0390625,0.875
3563.921875,0.8828125
3564.8046875,0.8828125
3565.703125,0.8984375
3566.6015625,0.8984375
3567.5,0.8984375
3568.3984375,0.8984375
3569.3046875,0.90625
3570.2109375,0.90625
3571.1171875,0.90625
3572.03125,0.9140625
3572.9375,0.90625
3573.828125,0.890625
3574.71875,0.890625
3575.609375,0.890625
3576.5,0.890625
3577.390625,0.890625
3578.2734375,0.8828125
3579.15625,0.8828125
3580.0390625,0.8828125
3580.921875,0.8828125
3581.8046875,0.8828125
3582.6796875,0.875
3583.5703125,0.890625
3584.4609375,0.890625
3585.359375,0.8984375
3586.2578125,0.8984375
3587.140625,0.8828125
3588.0078125,0.8671875
3588.90625,0.8984375
3589.8203125,0.9140625
3590.7265625,0.90625
3591.625,0.8984375
3592.5234375,0.8984375
3593.4296875,0.90625
3594.3359375,0.90625
3595.234375,0.8984375
3596.1171875,0.8828125
3597.0078125,0.890625
3597.890625,0.8828125
3598.7890625,0.8984375
3599.6796875,0.890625
3600.5703125,0.890625
3601.453125,0.8828125
3602.3359375,0.8828125
3603.21875,0.8828125
3604.109375,0.890625
3605.0078125,0.8984375
3605.8984375,0.890625
3606.7890625,0.890625
3607.671875,0.8828125
3608.5546875,0.8828125
3609.4296875,0.875
3610.3046875,0.875
3611.1796875,0.875
3612.046875,0.8671875
3612.9140625,0.8671875
3613.78125,0.8671875
3614.671875,0.890625
3615.5703125,0.8984375
3616.4609375,0.890625
3617.34375,0.8828125
3618.234375,0.890625
3619.109375,0.875
3619.9921875,0.8828125
3620.875,0.8828125
3621.765625,0.890625
3622.671875,0.90625
3623.5703125,0.8984375
3624.46875,0.8984375
3625.3828125,0.9140625
3626.28125,0.8984375
3627.171875,0.890625
3628.0625,0.890625
3628.9453125,0.8828125
3629.828125,0.8828125
3630.703125,0.875
3631.5859375,0.8828125
3632.46875,0.8828125
3633.3515625,0.8828125
3634.234375,0.8828125
3635.109375,0.875
3635.9765625,0.8671875
3636.8515625,0.875
3637.7265625,0.875
3638.59375,0.8671875
3639.46875,0.875
3640.3515625,0.8828125
3641.2265625,0.875
3642.1171875,0.890625
3643.0078125,0.890625
3643.8984375,0.890625
3644.796875,0.8984375
3645.6875,0.890625
3646.59375,0.90625
3647.484375,0.890625
3648.3671875,0.8828125
3649.25,0.8828125
3650.125,0.875
3651,0.875
3651.875,0.875
3652.75,0.875
3653.6328125,0.8828125
3654.5078125,0.875
3655.390625,0.8828125
3656.2734375,0.8828125
3657.15625,0.8828125
3658.0390625,0.8828125
3658.9453125,0.90625
3659.84375,0.8984375
3660.7421875,0.8984375
3661.6484375,0.90625
3662.5390625,0.890625
3663.453125,0.9140625
3664.359375,0.90625
3665.2578125,0.8984375
3666.1484375,0.890625
3667.0390625,0.890625
3667.921875,0.8828125
3668.8125,0.890625
3669.703125,0.890625
3670.5859375,0.8828125
3671.4765625,0.890625
3672.375,0.8984375
3673.2734375,0.8984375
3674.171875,0.8984375
3675.0703125,0.8984375
3675.96875,0.8984375
3676.859375,0.890625
3677.75,0.890625
3678.640625,0.890625
3679.5234375,0.8828125
3680.21875,0.6953125
3681.453125,1.234375
3682.4375,0.984375
3683.3359375,0.8984375
3684.2734375,0.9375
3685.1953125,0.921875
3686.1171875,0.921875
3687.0390625,0.921875
3687.9765625,0.9375
3688.90625,0.9296875
3689.8203125,0.9140625
3690.7421875,0.921875
3691.671875,0.9296875
3692.6328125,0.9609375
3693.5625,0.9296875
3694.5,0.9375
3695.4375,0.9375
3696.3515625,0.9140625
3697.2421875,0.890625
3698.1875,0.9453125
3699.140625,0.953125
3700.0546875,0.9140625
3700.9609375,0.90625
3701.90625,0.9453125
3702.828125,0.921875
3703.7578125,0.9296875
3704.6640625,0.90625
3705.5859375,0.921875
3706.5078125,0.921875
3707.453125,0.9453125
3708.359375,0.90625
3709.296875,0.9375
3710.21875,0.921875
3710.96875,0.75
3711.78125,0.8125
3712.5703125,0.7890625
3713.296875,0.7265625
3714.0546875,0.7578125
3715.296875,1.2421875
3716.296875,1
3717.25,0.953125
3718.171875,0.921875
3719.1328125,0.9609375
3720.0703125,0.9375
3720.9765625,0.90625
3721.8984375,0.921875
3722.8359375,0.9375
3723.7578125,0.921875
3724.6171875,0.859375
3725.484375,0.8671875
3726.390625,0.90625
3727.3203125,0.9296875
3728.21875,0.8984375
3729.1328125,0.9140625
3730.078125,0.9453125
3731,0.921875
3731.9296875,0.9296875
3732.8515625,0.921875
3733.7578125,0.90625
3734.7265625,0.96875
3735.65625,0.9296875
3736.53125,0.875
3737.453125,0.921875
3738.3671875,0.9140625
3739.28125,0.9140625
3740.1953125,0.9140625
3741.09375,0.8984375
3741.9921875,0.8984375
3742.8984375,0.90625
3743.8359375,0.9375
3744.765625,0.9296875
3745.6796875,0.9140625
3746.5703125,0.890625
3747.5,0.9296875
3748.4296875,0.9296875
3749.375,0.9453125
3750.3125,0.9375
3751.2265625,0.9140625
3752.1171875,0.890625
3753.0234375,0.90625
3753.9609375,0.9375
3754.890625,0.9296875
3755.8046875,0.9140625
3756.7109375,0.90625
3757.6328125,0.921875
3758.546875,0.9140625
3759.453125,0.90625
3760.359375,0.90625
3761.265625,0.90625
3762.1875,0.921875
3763.09375,0.90625
3764,0.90625
3764.9140625,0.9140625
3765.828125,0.9140625
